`` O O
What O O
is O O
his O O
name O O
? O O
'' O O
`` O O
Bingley I-PER B-PER
. O O
'' O O
`` O O
Is O O
he O O
married O O
or O O
single O O
? O O
'' O O
`` O O
Oh O O
! O O
Single O O
, O O
my O O
dear O O
, O O
to O O
be O O
sure O O
! O O
A O O
single O O
man O O
of O O
large O O
fortune O O
; O O
four O O
or O O
five O O
thousand O O
a O O
year O O
. O O
What O O
a O O
fine O O
thing O O
for O O
our O O
girls O O
! O O
'' O O
`` O O
How O O
so O O
? O O
How O O
can O O
it O O
affect O O
them O O
? O O
'' O O
`` O O
My O O
dear O O
Mr. I-PER O
Bennet I-PER B-PER
, O O
'' O O
replied O O
his O O
wife O O
, O O
`` O O
how O O
can O O
you O O
be O O
so O O
tiresome O O
! O O
You O O
must O O
know O O
that O O
I O O
am O O
thinking O O
of O O
his O O
marrying O O
one O O
of O O
them O O
. O O
'' O O
`` O O
Is O O
that O O
his O O
design O O
in O O
settling O O
here O O
? O O
'' O O
`` O O
Design O O
! O O
Nonsense O O
, O O
how O O
can O O
you O O
talk O O
so O O
! O O
But O O
it O O
is O O
very O O
likely O O
that O O
he O O
_ O O
may O O
_ O O
fall O O
in O O
love O O
with O O
one O O
of O O
them O O
, O O
and O O
therefore O O
you O O
must O O
visit O O
him O O
as O O
soon O O
as O O
he O O
comes O O
. O O
'' O O
`` O O
I O O
see O O
no O O
occasion O O
for O O
that O O
. O O
You O O
and O O
the O O
girls O O
may O O
go O O
, O O
or O O
you O O
may O O
send O O
them O O
by O O
themselves O O
, O O
which O O
perhaps O O
will O O
be O O
still O O
better O O
, O O
for O O
as O O
you O O
are O O
as O O
handsome O O
as O O
any O O
of O O
them O O
, O O
Mr. O O
Bingley O B-PER
may O O
like O O
you O O
the O O
best O O
of O O
the O O
party O O
. O O
'' O O
`` O O
My O O
dear O O
, O O
you O O
flatter O O
me O O
. O O
I O O
certainly O O
_ O O
have O O
_ O O
had O O
my O O
share O O
of O O
beauty O O
, O O
but O O
I O O
do O O
not O O
pretend O O
to O O
be O O
anything O O
extraordinary O O
now O O
. O O
When O O
a O O
woman O O
has O O
five O O
grown O O
- O O
up O O
daughters O O
, O O
she O O
ought O O
to O O
give O O
over O O
thinking O O
of O O
her O O
own O O
beauty O O
. O O
'' O O
`` O O
In O O
such O O
cases O O
, O O
a O O
woman O O
has O O
not O O
often O O
much O O
beauty O O
to O O
think O O
of O O
. O O
'' O O
`` O O
But O O
, O O
my O O
dear O O
, O O
you O O
must O O
indeed O O
go O O
and O O
see O O
Mr. I-PER O
Bingley I-PER B-PER
when O O
he O O
comes O O
into O O
the O O
neighbourhood O O
. O O
'' O O
`` O O
It O O
is O O
more O O
than O O
I O O
engage O O
for O O
, O O
I O O
assure O O
you O O
. O O
'' O O
`` O O
But O O
consider O O
your O O
daughters O O
. O O
Only O O
think O O
what O O
an O O
establishment O O
it O O
would O O
be O O
for O O
one O O
of O O
them O O
. O O
Sir O B-PER
William I-PER B-PER
and O O
Lady I-PER O
Lucas I-PER B-PER
are O O
determined O O
to O O
go O O
, O O
merely O O
on O O
that O O
account O O
, O O
for O O
in O O
general O O
, O O
you O O
know O O
, O O
they O O
visit O O
no O O
newcomers O O
. O O
Indeed O O
you O O
must O O
go O O
, O O
for O O
it O O
will O O
be O O
impossible O O
for O O
_ O O
us O O
_ O O
to O O
visit O O
him O O
if O O
you O O
do O O
not O O
. O O
'' O O
`` O O
You O O
are O O
over O O
- O O
scrupulous O O
, O O
surely O O
. O O
I O O
dare O O
say O O
Mr. O O
Bingley O B-PER
will O O
be O O
very O O
glad O O
to O O
see O O
you O O
; O O
and O O
I O O
will O O
send O O
a O O
few O O
lines O O
by O O
you O O
to O O
assure O O
him O O
of O O
my O O
hearty O O
consent O O
to O O
his O O
marrying O O
whichever O O
he O O
chooses O O
of O O
the O O
girls O O
; O O
though O O
I O O
must O O
throw O O
in O O
a O O
good O O
word O O
for O O
my O O
little O O
Lizzy O B-PER
. O O
'' O O
`` O O
I O O
desire O O
you O O
will O O
do O O
no O O
such O O
thing O O
. O O
Lizzy O B-PER
is O O
not O O
a O O
bit O O
better O O
than O O
the O O
others O O
; O O
and O O
I O O
am O O
sure O O
she O O
is O O
not O O
half O O
so O O
handsome O O
as O O
Jane O B-PER
, O O
nor O O
half O O
so O O
good O O
- O O
humoured O O
as O O
Lydia I-PER B-PER
. O O
But O O
you O O
are O O
always O O
giving O O
_ O O
her O O
_ O O
the O O
preference O O
. O O
'' O O
`` O O
They O O
have O O
none O O
of O O
them O O
much O O
to O O
recommend O O
them O O
, O O
'' O O
replied O O
he O O
; O O
`` O O
they O O
are O O
all O O
silly O O
and O O
ignorant O O
like O O
other O O
girls O O
; O O
but O O
Lizzy O B-PER
has O O
something O O
more O O
of O O
quickness O O
than O O
her O O
sisters O O
. O O
'' O O
`` O O
Mr. I-PER O
Bennet I-PER B-PER
, O O
how O O
_ O O
can O O
_ O O
you O O
abuse O O
your O O
own O O
children O O
in O O
such O O
a O O
way O O
? O O
You O O
take O O
delight O O
in O O
vexing O O
me O O
. O O
You O O
have O O
no O O
compassion O O
for O O
my O O
poor O O
nerves O O
. O O
'' O O
`` O O
You O O
mistake O O
me O O
, O O
my O O
dear O O
. O O
I O O
have O O
a O O
high O O
respect O O
for O O
your O O
nerves O O
. O O
They O O
are O O
my O O
old O O
friends O O
. O O
I O O
have O O
heard O O
you O O
mention O O
them O O
with O O
consideration O O
these O O
last O O
twenty O O
years O O
at O O
least O O
. O O
'' O O
`` O O
Ah O O
, O O
you O O
do O O
not O O
know O O
what O O
I O O
suffer O O
. O O
'' O O
`` O O
But O O
I O O
hope O O
you O O
will O O
get O O
over O O
it O O
, O O
and O O
live O O
to O O
see O O
many O O
young O O
men O O
of O O
four O O
thousand O O
a O O
year O O
come O O
into O O
the O O
neighbourhood O O
. O O
'' O O
`` O O
It O O
will O O
be O O
no O O
use O O
to O O
us O O
, O O
if O O
twenty O O
such O O
should O O
come O O
, O O
since O O
you O O
will O O
not O O
visit O O
them O O
. O O
'' O O
`` O O
Depend O O
upon O O
it O O
, O O
my O O
dear O O
, O O
that O O
when O O
there O O
are O O
twenty O O
, O O
I O O
will O O
visit O O
them O O
all O O
. O O
'' O O
Mr. I-PER O
Bennet I-PER B-PER
was O O
so O O
odd O O
a O O
mixture O O
of O O
quick O O
parts O O
, O O
sarcastic O O
humour O O
, O O
reserve O O
, O O
and O O
caprice O O
, O O
that O O
the O O
experience O O
of O O
three O O
- O O
and O O
- O O
twenty O O
years O O
had O O
been O O
insufficient O O
to O O
make O O
his O O
wife O O
understand O O
his O O
character O O
. O O
_ O O
Her O O
_ O O
mind O O
was O O
less O O
difficult O O
to O O
develop O O
. O O
She O O
was O O
a O O
woman O O
of O O
mean O O
understanding O O
, O O
little O O
information O O
, O O
and O O
uncertain O O
temper O O
. O O
When O O
she O O
was O O
discontented O O
, O O
she O O
fancied O O
herself O O
nervous O O
. O O
The O O
business O O
of O O
her O O
life O O
was O O
to O O
get O O
her O O
daughters O O
married O O
; O O
its O O
solace O O
was O O
visiting O O
and O O
news O O
. O O
Chapter O O
2 O O
Mr. I-PER O
Bennet I-PER B-PER
was O O
among O O
the O O
earliest O O
of O O
those O O
who O O
waited O O
on O O
Mr. I-PER O
Bingley I-PER B-PER
. O O
He O O
had O O
always O O
intended O O
to O O
visit O O
him O O
, O O
though O O
to O O
the O O
last O O
always O O
assuring O O
his O O
wife O O
that O O
he O O
should O O
not O O
go O O
; O O
and O O
till O O
the O O
evening O O
after O O
the O O
visit O O
was O O
paid O O
she O O
had O O
no O O
knowledge O O
of O O
it O O
. O O
It O O
was O O
then O O
disclosed O O
in O O
the O O
following O O
manner O O
. O O
Observing O O
his O O
second O O
daughter O O
employed O O
in O O
trimming O O
a O O
hat O O
, O O
he O O
suddenly O O
addressed O O
her O O
with O O
: O O
`` O O
I O O
hope O O
Mr. O O
Bingley O B-PER
will O O
like O O
it O O
, O O
Lizzy O B-PER
. O O
'' O O
`` O O
We O O
are O O
not O O
in O O
a O O
way O O
to O O
know O O
_ O O
what O O
_ O O
Mr. I-PER O
Bingley I-PER B-PER
likes O O
, O O
'' O O
said O O
her O O
mother O O
resentfully O O
, O O
`` O O
since O O
we O O
are O O
not O O
to O O
visit O O
. O O
'' O O
`` O O
But O O
you O O
forget O O
, O O
mamma O O
, O O
'' O O
said O O
Elizabeth I-PER B-PER
, O O
`` O O
that O O
we O O
shall O O
meet O O
him O O
at O O
the O O
assemblies O O
, O O
and O O
that O O
Mrs. I-PER O
Long I-PER B-PER
promised O O
to O O
introduce O O
him O O
. O O
'' O O
`` O O
I O O
do O O
not O O
believe O O
Mrs. I-PER O
Long I-PER B-PER
will O O
do O O
any O O
such O O
thing O O
. O O
She O O
has O O
two O O
nieces O O
of O O
her O O
own O O
. O O
She O O
is O O
a O O
selfish O O
, O O
hypocritical O O
woman O O
, O O
and O O
I O O
have O O
no O O
opinion O O
of O O
her O O
. O O
'' O O
`` O O
No O O
more O O
have O O
I O O
, O O
'' O O
said O O
Mr. I-PER O
Bennet I-PER B-PER
; O O
`` O O
and O O
I O O
am O O
glad O O
to O O
find O O
that O O
you O O
do O O
not O O
depend O O
on O O
her O O
serving O O
you O O
. O O
'' O O
Mrs. I-PER O
Bennet I-PER B-PER
deigned O O
not O O
to O O
make O O
any O O
reply O O
, O O
but O O
, O O
unable O O
to O O
contain O O
herself O O
, O O
began O O
scolding O O
one O O
of O O
her O O
daughters O O
. O O
`` O O
Do O O
n't O O
keep O O
coughing O O
so O O
, O O
Kitty I-PER B-PER
, O O
for O O
Heaven O B-PER
's O O
sake O O
! O O
Have O O
a O O
little O O
compassion O O
on O O
my O O
nerves O O
. O O
You O O
tear O O
them O O
to O O
pieces O O
. O O
'' O O
`` O O
Kitty I-PER B-PER
has O O
no O O
discretion O O
in O O
her O O
coughs O O
, O O
'' O O
said O O
her O O
father O O
; O O
`` O O
she O O
times O O
them O O
ill O O
. O O
'' O O
`` O O
I O O
do O O
not O O
cough O O
for O O
my O O
own O O
amusement O O
, O O
'' O O
replied O O
Kitty I-PER B-PER
fretfully O O
. O O
`` O O
When O O
is O O
your O O
next O O
ball O O
to O O
be O O
, O O
Lizzy O B-PER
? O O
'' O O
`` O O
To O O
- O O
morrow O O
fortnight O O
. O O
'' O O
`` O O
Aye O O
, O O
so O O
it O O
is O O
, O O
'' O O
cried O O
her O O
mother O O
, O O
`` O O
and O O
Mrs. I-PER O
Long I-PER B-PER
does O O
not O O
come O O
back O O
till O O
the O O
day O O
before O O
; O O
so O O
it O O
will O O
be O O
impossible O O
for O O
her O O
to O O
introduce O O
him O O
, O O
for O O
she O O
will O O
not O O
know O O
him O O
herself O O
. O O
'' O O
`` O O
Then O O
, O O
my O O
dear O O
, O O
you O O
may O O
have O O
the O O
advantage O O
of O O
your O O
friend O O
, O O
and O O
introduce O O
Mr. I-PER O
Bingley I-PER B-PER
to O O
_ O O
her O O
_ O O
. O O
'' O O
`` O O
Impossible O O
, O O
Mr. I-PER O
Bennet O B-PER
, O O
impossible O O
, O O
when O O
I O O
am O O
not O O
acquainted O O
with O O
him O O
myself O O
; O O
how O O
can O O
you O O
be O O
so O O
teasing O O
? O O
'' O O
`` O O
I O O
honour O O
your O O
circumspection O O
. O O
A O O
fortnight O O
's O O
acquaintance O O
is O O
certainly O O
very O O
little O O
. O O
One O O
can O O
not O O
know O O
what O O
a O O
man O O
really O O
is O O
by O O
the O O
end O O
of O O
a O O
fortnight O O
. O O
But O O
if O O
_ O O
we O O
_ O O
do O O
not O O
venture O O
somebody O O
else O O
will O O
; O O
and O O
after O O
all O O
, O O
Mrs. I-PER O
Long I-PER B-PER
and O O
her O O
neices O O
must O O
stand O O
their O O
chance O O
; O O
and O O
, O O
therefore O O
, O O
as O O
she O O
will O O
think O O
it O O
an O O
act O O
of O O
kindness O O
, O O
if O O
you O O
decline O O
the O O
office O O
, O O
I O O
will O O
take O O
it O O
on O O
myself O O
. O O
'' O O
The O O
girls O O
stared O O
at O O
their O O
father O O
. O O
Mrs. I-PER O
Bennet I-PER B-PER
said O O
only O O
, O O
`` O O
Nonsense O O
, O O
nonsense O O
! O O
'' O O
`` O O
What O O
can O O
be O O
the O O
meaning O O
of O O
that O O
emphatic O O
exclamation O O
? O O
'' O O
cried O O
he O O
. O O
`` O O
Do O O
you O O
consider O O
the O O
forms O O
of O O
introduction O O
, O O
and O O
the O O
stress O O
that O O
is O O
laid O O
on O O
them O O
, O O
as O O
nonsense O O
? O O
I O O
can O O
not O O
quite O O
agree O O
with O O
you O O
_ O O
there O O
_ O O
. O O
What O O
say O O
you O O
, O O
Mary I-PER B-PER
? O O
For O O
you O O
are O O
a O O
young O O
lady O O
of O O
deep O O
reflection O O
, O O
I O O
know O O
, O O
and O O
read O O
great O O
books O O
and O O
make O O
extracts O O
. O O
'' O O
Mary I-PER B-PER
wished O O
to O O
say O O
something O O
sensible O O
, O O
but O O
knew O O
not O O
how O O
. O O
`` O O
While O O
Mary I-PER B-PER
is O O
adjusting O O
her O O
ideas O O
, O O
'' O O
he O O
continued O O
, O O
`` O O
let O O
us O O
return O O
to O O
Mr. O O
Bingley O B-PER
. O O
'' O O
`` O O
I O O
am O O
sick O O
of O O
Mr. O O
Bingley O B-PER
, O O
'' O O
cried O O
his O O
wife O O
. O O
`` O O
I O O
am O O
sorry O O
to O O
hear O O
_ O O
that O O
_ O O
; O O
but O O
why O O
did O O
not O O
you O O
tell O O
me O O
that O O
before O O
? O O
If O O
I O O
had O O
known O O
as O O
much O O
this O O
morning O O
I O O
certainly O O
would O O
not O O
have O O
called O O
on O O
him O O
. O O
It O O
is O O
very O O
unlucky O O
; O O
but O O
as O O
I O O
have O O
actually O O
paid O O
the O O
visit O O
, O O
we O O
can O O
not O O
escape O O
the O O
acquaintance O O
now O O
. O O
'' O O
The O O
astonishment O O
of O O
the O O
ladies O O
was O O
just O O
what O O
he O O
wished O O
; O O
that O O
of O O
Mrs. I-PER O
Bennet I-PER B-PER
perhaps O O
surpassing O O
the O O
rest O O
; O O
though O O
, O O
when O O
the O O
first O O
tumult O O
of O O
joy O O
was O O
over O O
, O O
she O O
began O O
to O O
declare O O
that O O
it O O
was O O
what O O
she O O
had O O
expected O O
all O O
the O O
while O O
. O O
`` O O
How O O
good O O
it O O
was O O
in O O
you O O
, O O
my O O
dear O O
Mr. I-PER O
Bennet I-PER B-PER
! O O
But O O
I O O
knew O O
I O O
should O O
persuade O O
you O O
at O O
last O O
. O O
I O O
was O O
sure O O
you O O
loved O O
your O O
girls O O
too O O
well O O
to O O
neglect O O
such O O
an O O
acquaintance O O
. O O
Well O O
, O O
how O O
pleased O O
I O O
am O O
! O O
and O O
it O O
is O O
such O O
a O O
good O O
joke O O
, O O
too O O
, O O
that O O
you O O
should O O
have O O
gone O O
this O O
morning O O
and O O
never O O
said O O
a O O
word O O
about O O
it O O
till O O
now O O
. O O
'' O O
`` O O
Now O O
, O O
Kitty I-PER B-PER
, O O
you O O
may O O
cough O O
as O O
much O O
as O O
you O O
choose O O
, O O
'' O O
said O O
Mr. I-PER O
Bennet I-PER B-PER
; O O
and O O
, O O
as O O
he O O
spoke O O
, O O
he O O
left O O
the O O
room O O
, O O
fatigued O O
with O O
the O O
raptures O O
of O O
his O O
wife O O
. O O
`` O O
What O O
an O O
excellent O O
father O O
you O O
have O O
, O O
girls O O
! O O
'' O O
said O O
she O O
, O O
when O O
the O O
door O O
was O O
shut O O
. O O
`` O O
I O O
do O O
not O O
know O O
how O O
you O O
will O O
ever O O
make O O
him O O
amends O O
for O O
his O O
kindness O O
; O O
or O O
me O O
, O O
either O O
, O O
for O O
that O O
matter O O
. O O
At O O
our O O
time O O
of O O
life O O
it O O
is O O
not O O
so O O
pleasant O O
, O O
I O O
can O O
tell O O
you O O
, O O
to O O
be O O
making O O
new O O
acquaintances O O
every O O
day O O
; O O
but O O
for O O
your O O
sakes O O
, O O
we O O
would O O
do O O
anything O O
. O O
