, O O
and O O
pitied O O
by O O
none O O
. O O
Oliver B-PER I-PER
cried O O
lustily O O
. O O
If O O
he O O
could O O
have O O
known O O
that O O
he O O
was O O
an O O
orphan O O
, O O
left O O
to O O
the O O
tender O O
mercies O O
of O O
church O O
- O O
wardens O O
and O O
overseers O O
, O O
perhaps O O
he O O
would O O
have O O
cried O O
the O O
louder O O
. O O
CHAPTER O O
II O O
TREATS O O
OF O O
OLIVER B-PER O
TWIST I-PER O
'S O O
GROWTH O O
, O O
EDUCATION O O
, O O
AND O O
BOARD O O
For O O
the O O
next O O
eight O O
or O O
ten O O
months O O
, O O
Oliver B-PER I-PER
was O O
the O O
victim O O
of O O
a O O
systematic O O
course O O
of O O
treachery O O
and O O
deception O O
. O O
He O O
was O O
brought O O
up O O
by O O
hand O O
. O O
The O O
hungry O O
and O O
destitute O O
situation O O
of O O
the O O
infant O O
orphan O O
was O O
duly O O
reported O O
by O O
the O O
workhouse O O
authorities O O
to O O
the O O
parish O O
authorities O O
. O O
The O O
parish O O
authorities O O
inquired O O
with O O
dignity O O
of O O
the O O
workhouse O O
authorities O O
, O O
whether O O
there O O
was O O
no O O
female O O
then O O
domiciled O O
in O O
' O O
the O O
house O O
' O O
who O O
was O O
in O O
a O O
situation O O
to O O
impart O O
to O O
Oliver B-PER I-PER
Twist I-PER I-PER
, O O
the O O
consolation O O
and O O
nourishment O O
of O O
which O O
he O O
stood O O
in O O
need O O
. O O
The O O
workhouse O O
authorities O O
replied O O
with O O
humility O O
, O O
that O O
there O O
was O O
not O O
. O O
Upon O O
this O O
, O O
the O O
parish O O
authorities O O
magnanimously O O
and O O
humanely O O
resolved O O
, O O
that O O
Oliver B-PER I-PER
should O O
be O O
' O O
farmed O O
, O O
' O O
or O O
, O O
in O O
other O O
words O O
, O O
that O O
he O O
should O O
be O O
dispatched O O
to O O
a O O
branch O O
- O O
workhouse O O
some O O
three O O
miles O O
off O O
, O O
where O O
twenty O O
or O O
thirty O O
other O O
juvenile O O
offenders O O
against O O
the O O
poor O O
- O O
laws O O
, O O
rolled O O
about O O
the O O
floor O O
all O O
day O O
, O O
without O O
the O O
inconvenience O O
of O O
too O O
much O O
food O O
or O O
too O O
much O O
clothing O O
, O O
under O O
the O O
parental O O
superintendence O O
of O O
an O O
elderly O O
female O O
, O O
who O O
received O O
the O O
culprits O O
at O O
and O O
for O O
the O O
consideration O O
of O O
sevenpence O O
- O O
halfpenny O O
per O O
small O O
head O O
per O O
week O O
. O O
Sevenpence O O
- O O
halfpenny O O
's O O
worth O O
per O O
week O O
is O O
a O O
good O O
round O O
diet O O
for O O
a O O
child O O
; O O
a O O
great O O
deal O O
may O O
be O O
got O O
for O O
sevenpence O O
- O O
halfpenny O O
, O O
quite O O
enough O O
to O O
overload O O
its O O
stomach O O
, O O
and O O
make O O
it O O
uncomfortable O O
. O O
The O O
elderly O O
female O O
was O O
a O O
woman O O
of O O
wisdom O O
and O O
experience O O
; O O
she O O
knew O O
what O O
was O O
good O O
for O O
children O O
; O O
and O O
she O O
had O O
a O O
very O O
accurate O O
perception O O
of O O
what O O
was O O
good O O
for O O
herself O O
. O O
So O O
, O O
she O O
appropriated O O
the O O
greater O O
part O O
of O O
the O O
weekly O O
stipend O O
to O O
her O O
own O O
use O O
, O O
and O O
consigned O O
the O O
rising O O
parochial O O
generation O O
to O O
even O O
a O O
shorter O O
allowance O O
than O O
was O O
originally O O
provided O O
for O O
them O O
. O O
Thereby O O
finding O O
in O O
the O O
lowest O O
depth O O
a O O
deeper O O
still O O
; O O
and O O
proving O O
herself O O
a O O
very O O
great O O
experimental O O
philosopher O O
. O O
Everybody O O
knows O O
the O O
story O O
of O O
another O O
experimental O O
philosopher O O
who O O
had O O
a O O
great O O
theory O O
about O O
a O O
horse O O
being O O
able O O
to O O
live O O
without O O
eating O O
, O O
and O O
who O O
demonstrated O O
it O O
so O O
well O O
, O O
that O O
he O O
had O O
got O O
his O O
own O O
horse O O
down O O
to O O
a O O
straw O O
a O O
day O O
, O O
and O O
would O O
unquestionably O O
have O O
rendered O O
him O O
a O O
very O O
spirited O O
and O O
rampacious O O
animal O O
on O O
nothing O O
at O O
all O O
, O O
if O O
he O O
had O O
not O O
died O O
, O O
four O O
- O O
and O O
- O O
twenty O O
hours O O
before O O
he O O
was O O
to O O
have O O
had O O
his O O
first O O
comfortable O O
bait O O
of O O
air O O
. O O
Unfortunately O O
for O O
, O O
the O O
experimental O O
philosophy O O
of O O
the O O
female O O
to O O
whose O O
protecting O O
care O O
Oliver B-PER I-PER
Twist I-PER I-PER
was O O
delivered O O
over O O
, O O
a O O
similar O O
result O O
usually O O
attended O O
the O O
operation O O
of O O
_ O O
her O O
_ O O
system O O
; O O
for O O
at O O
the O O
very O O
moment O O
when O O
the O O
child O O
had O O
contrived O O
to O O
exist O O
upon O O
the O O
smallest O O
possible O O
portion O O
of O O
the O O
weakest O O
possible O O
food O O
, O O
it O O
did O O
perversely O O
happen O O
in O O
eight O O
and O O
a O O
half O O
cases O O
out O O
of O O
ten O O
, O O
either O O
that O O
it O O
sickened O O
from O O
want O O
and O O
cold O O
, O O
or O O
fell O O
into O O
the O O
fire O O
from O O
neglect O O
, O O
or O O
got O O
half O O
- O O
smothered O O
by O O
accident O O
; O O
in O O
any O O
one O O
of O O
which O O
cases O O
, O O
the O O
miserable O O
little O O
being O O
was O O
usually O O
summoned O O
into O O
another O O
world O O
, O O
and O O
there O O
gathered O O
to O O
the O O
fathers O O
it O O
had O O
never O O
known O O
in O O
this O O
. O O
Occasionally O O
, O O
when O O
there O O
was O O
some O O
more O O
than O O
usually O O
interesting O O
inquest O O
upon O O
a O O
parish O O
child O O
who O O
had O O
been O O
overlooked O O
in O O
turning O O
up O O
a O O
bedstead O O
, O O
or O O
inadvertently O O
scalded O O
to O O
death O O
when O O
there O O
happened O O
to O O
be O O
a O O
washing O O
-- O O
though O O
the O O
latter O O
accident O O
was O O
very O O
scarce O O
, O O
anything O O
approaching O O
to O O
a O O
washing O O
being O O
of O O
rare O O
occurrence O O
in O O
the O O
farm O O
-- O O
the O O
jury O O
would O O
take O O
it O O
into O O
their O O
heads O O
to O O
ask O O
troublesome O O
questions O O
, O O
or O O
the O O
parishioners O O
would O O
rebelliously O O
affix O O
their O O
signatures O O
to O O
a O O
remonstrance O O
. O O
But O O
these O O
impertinences O O
were O O
speedily O O
checked O O
by O O
the O O
evidence O O
of O O
the O O
surgeon O O
, O O
and O O
the O O
testimony O O
of O O
the O O
beadle O O
; O O
the O O
former O O
of O O
whom O O
had O O
always O O
opened O O
the O O
body O O
and O O
found O O
nothing O O
inside O O
( O O
which O O
was O O
very O O
probable O O
indeed O O
) O O
, O O
and O O
the O O
latter O O
of O O
whom O O
invariably O O
swore O O
whatever O O
the O O
parish O O
wanted O O
; O O
which O O
was O O
very O O
self O O
- O O
devotional O O
. O O
Besides O O
, O O
the O O
board O O
made O O
periodical O O
pilgrimages O O
to O O
the O O
farm O O
, O O
and O O
always O O
sent O O
the O O
beadle O O
the O O
day O O
before O O
, O O
to O O
say O O
they O O
were O O
going O O
. O O
The O O
children O O
were O O
neat O O
and O O
clean O O
to O O
behold O O
, O O
when O O
_ O O
they O O
_ O O
went O O
; O O
and O O
what O O
more O O
would O O
the O O
people O O
have O O
! O O
