aunt O O
thinks O O
you O O
killed O O
your O O
mother O O
, O O
he O O
said O O
. O O
That O O
’s O O
why O O
she O O
wo O O
n’t O O
let O O
me O O
have O O
anything O O
to O O
do O O
with O O
you O O
. O O
— O O
Someone O O
killed O O
her O O
, O O
Stephen B-PER I-PER
said O O
gloomily O O
. O O
— O O
You O O
could O O
have O O
knelt O O
down O O
, O O
damn O O
it O O
, O O
Kinch B-PER I-PER
, O O
when O O
your O O
dying O O
mother O O
asked O O
you O O
, O O
Buck B-PER I-PER
Mulligan I-PER I-PER
said O O
. O O
I O O
’m O O
hyperborean O O
as O O
much O O
as O O
you O O
. O O
But O O
to O O
think O O
of O O
your O O
mother O O
begging O O
you O O
with O O
her O O
last O O
breath O O
to O O
kneel O O
down O O
and O O
pray O O
for O O
her O O
. O O
And O O
you O O
refused O O
. O O
There O O
is O O
something O O
sinister O O
in O O
you O O
... O O
He O O
broke O O
off O O
and O O
lathered O O
again O O
lightly O O
his O O
farther O O
cheek O O
. O O
A O O
tolerant O O
smile O O
curled O O
his O O
lips O O
. O O
— O O
But O O
a O O
lovely O O
mummer O O
! O O
he O O
murmured O O
to O O
himself O O
. O O
Kinch B-PER I-PER
, O O
the O O
loveliest O O
mummer O O
of O O
them O O
all O O
! O O
He O O
shaved O O
evenly O O
and O O
with O O
care O O
, O O
in O O
silence O O
, O O
seriously O O
. O O
Stephen B-PER I-PER
, O O
an O O
elbow O O
rested O O
on O O
the O O
jagged O O
granite O O
, O O
leaned O O
his O O
palm O O
against O O
his O O
brow O O
and O O
gazed O O
at O O
the O O
fraying O O
edge O O
of O O
his O O
shiny O O
black O O
coat O O
- O O
sleeve O O
. O O
Pain O O
, O O
that O O
was O O
not O O
yet O O
the O O
pain O O
of O O
love O O
, O O
fretted O O
his O O
heart O O
. O O
Silently O O
, O O
in O O
a O O
dream O O
she O O
had O O
come O O
to O O
him O O
after O O
her O O
death O O
, O O
her O O
wasted O O
body O O
within O O
its O O
loose O O
brown O O
graveclothes O O
giving O O
off O O
an O O
odour O O
of O O
wax O O
and O O
rosewood O O
, O O
her O O
breath O O
, O O
that O O
had O O
bent O O
upon O O
him O O
, O O
mute O O
, O O
reproachful O O
, O O
a O O
faint O O
odour O O
of O O
wetted O O
ashes O O
. O O
Across O O
the O O
threadbare O O
cuffedge O O
he O O
saw O O
the O O
sea O O
hailed O O
as O O
a O O
great O O
sweet O O
mother O O
by O O
the O O
wellfed O O
voice O O
beside O O
him O O
. O O
The O O
ring O O
of O O
bay O O
and O O
skyline O O
held O O
a O O
dull O O
green O O
mass O O
of O O
liquid O O
. O O
A O O
bowl O O
of O O
white O O
china O O
had O O
stood O O
beside O O
her O O
deathbed O O
holding O O
the O O
green O O
sluggish O O
bile O O
which O O
she O O
had O O
torn O O
up O O
from O O
her O O
rotting O O
liver O O
by O O
fits O O
of O O
loud O O
groaning O O
vomiting O O
. O O
Buck B-PER I-PER
Mulligan I-PER I-PER
wiped O O
again O O
his O O
razorblade O O
. O O
— O O
Ah O O
, O O
poor O O
dogsbody O O
! O O
he O O
said O O
in O O
a O O
kind O O
voice O O
. O O
I O O
must O O
give O O
you O O
a O O
shirt O O
and O O
a O O
few O O
noserags O O
. O O
How O O
are O O
the O O
secondhand O O
breeks O O
? O O
— O O
They O O
fit O O
well O O
enough O O
, O O
Stephen B-PER I-PER
answered O O
. O O
Buck B-PER I-PER
Mulligan I-PER I-PER
attacked O O
the O O
hollow O O
beneath O O
his O O
underlip O O
. O O
— O O
The O O
mockery O O
of O O
it O O
, O O
he O O
said O O
contentedly O O
. O O
Secondleg O O
they O O
should O O
be O O
. O O
God O O
knows O O
what O O
poxy O O
bowsy O O
left O O
them O O
off O O
. O O
I O O
have O O
a O O
lovely O O
pair O O
with O O
a O O
hair O O
stripe O O
, O O
grey O O
. O O
You O O
’ll O O
look O O
spiffing O O
in O O
them O O
. O O
I O O
’m O O
not O O
joking O O
, O O
Kinch B-PER I-PER
. O O
You O O
look O O
damn O O
well O O
when O O
you O O
’re O O
dressed O O
. O O
— O O
Thanks O O
, O O
Stephen B-PER I-PER
said O O
. O O
I O O
ca O O
n’t O O
wear O O
them O O
if O O
they O O
are O O
grey O O
. O O
— O O
He O O
ca O O
n’t O O
wear O O
them O O
, O O
Buck B-PER I-PER
Mulligan I-PER I-PER
told O O
his O O
face O O
in O O
the O O
mirror O O
. O O
Etiquette O O
is O O
etiquette O O
. O O
He O O
kills O O
his O O
mother O O
but O O
he O O
ca O O
n’t O O
wear O O
grey O O
trousers O O
. O O
He O O
folded O O
his O O
razor O O
neatly O O
and O O
with O O
stroking O O
palps O O
of O O
fingers O O
felt O O
the O O
smooth O O
skin O O
. O O
Stephen B-PER I-PER
turned O O
his O O
gaze O O
from O O
the O O
sea O O
and O O
to O O
the O O
plump O O
face O O
with O O
its O O
smokeblue O O
mobile O O
eyes O O
. O O
— O O
That O O
fellow O O
I O O
was O O
with O O
in O O
the O O
Ship O O
last O O
night O O
, O O
said O O
Buck B-PER I-PER
Mulligan I-PER I-PER
, O O
says O O
you O O
have O O
g. O O
p. O O
i. O O
He O O
’s O O
up O O
in O O
Dottyville O O
with O O
Connolly B-PER I-PER
Norman I-PER I-PER
. O O
General O O
paralysis O O
of O O
the O O
insane O O
! O O
He O O
swept O O
the O O
mirror O O
a O O
half O O
circle O O
in O O
the O O
air O O
to O O
flash O O
the O O
tidings O O
abroad O O
in O O
sunlight O O
now O O
radiant O O
on O O
the O O
sea O O
. O O
His O O
curling O O
shaven O O
lips O O
laughed O O
and O O
the O O
edges O O
of O O
his O O
white O O
glittering O O
teeth O O
. O O
Laughter O O
seized O O
all O O
his O O
strong O O
wellknit O O
trunk O O
. O O
— O O
Look O O
at O O
yourself O O
, O O
he O O
said O O
, O O
you O O
dreadful O O
bard O O
! O O
Stephen B-PER I-PER
bent O O
forward O O
and O O
peered O O
at O O
the O O
mirror O O
held O O
out O O
to O O
him O O
, O O
cleft O O
by O O
a O O
crooked O O
crack O O
. O O
Hair O O
on O O
end O O
. O O
As O O
he O O
and O O
others O O
see O O
me O O
. O O
Who O O
chose O O
this O O
face O O
for O O
me O O
? O O
This O O
dogsbody O O
to O O
rid O O
of O O
vermin O O
. O O
It O O
asks O O
me O O
too O O
. O O
— O O
I O O
pinched O O
it O O
out O O
of O O
the O O
skivvy O O
’s O O
room O O
, O O
Buck B-PER I-PER
Mulligan I-PER I-PER
said O O
. O O
It O O
does O O
her O O
all O O
right O O
. O O
The O O
aunt O O
always O O
keeps O O
plainlooking O O
servants O O
for O O
Malachi B-PER I-PER
. O O
Lead O O
him O O
not O O
into O O
temptation O O
. O O
And O O
her O O
name O O
is O O
Ursula B-PER I-PER
. O O
Laughing O O
again O O
, O O
he O O
brought O O
the O O
mirror O O
away O O
from O O
Stephen B-PER I-PER
’s O O
peering O O
eyes O O
. O O
— O O
The O O
rage O O
of O O
Caliban B-PER I-PER
at O O
not O O
seeing O O
his O O
face O O
in O O
a O O
mirror O O
, O O
he O O
said O O
. O O
If O O
Wilde B-PER I-PER
were O O
only O O
alive O O
to O O
see O O
you O O
! O O
Drawing O O
back O O
and O O
pointing O O
, O O
Stephen B-PER I-PER
said O O
with O O
bitterness O O
: O O
— O O
It O O
is O O
a O O
symbol O O
of O O
Irish O O
art O O
. O O
The O O
cracked O O
lookingglass O O
of O O
a O O
servant O O
. O O
Buck B-PER I-PER
Mulligan I-PER I-PER
suddenly O O
linked O O
his O O
arm O O
in O O
Stephen B-PER I-PER
’s O O
and O O
walked O O
with O O
him O O
round O O
the O O
tower O O
, O O
his O O
razor O O
and O O
mirror O O
clacking O O
in O O
the O O
pocket O O
where O O
he O O
had O O
thrust O O
them O O
. O O
— O O
It O O
’s O O
not O O
fair O O
to O O
tease O O
you O O
like O O
that O O
, O O
Kinch B-PER I-PER
, O O
is O O
it O O
? O O
he O O
said O O
kindly O O
. O O
God O O
knows O O
you O O
have O O
more O O
spirit O O
than O O
any O O
of O O
them O O
. O O
Parried O O
again O O
. O O
He O O
fears O O
the O O
lancet O O
of O O
my O O
art O O
as O O
I O O
fear O O
that O O
of O O
his O O
. O O
The O O
cold O O
steel O O
pen O O
. O O
— O O
Cracked O O
lookingglass O O
of O O
a O O
servant O O
! O O
Tell O O
that O O
to O O
the O O
oxy O O
chap O O
downstairs O O
and O O
touch O O
him O O
for O O
a O O
guinea O O
. O O
He O O
’s O O
stinking O O
with O O
money O O
and O O
thinks O O
you O O
’re O O
not O O
a O O
gentleman O O
. O O
His O O
old O O
fellow O O
made O O
his O O
tin O O
by O O
selling O O
jalap O O
to O O
Zulus O O
or O O
some O O
bloody O O
swindle O O
or O O
other O O
. O O
God O O
, O O
Kinch B-PER I-PER
, O O
if O O
you O O
and O O
I O O
could O O
only O O
work O O
together O O
we O O
might O O
do O O
something O O
for O O
the O O
island O O
. O O
Hellenise O O
it O O
. O O
Cranly B-PER I-PER
’s O O
arm O O
. O O
His O O
arm O O
. O O
— O O
And O O
to O O
think O O
of O O
your O O
having O O
to O O
beg O O
from O O
these O O
swine O O
. O O
I O O
’m O O
the O O
only O O
one O O
that O O
knows O O
what O O
you O O
are O O
. O O
Why O O
do O O
n’t O O
you O O
trust O O
me O O
more O O
? O O
What O O
have O O
you O O
up O O
your O O
nose O O
against O O
me O O
? O O
Is O O
it O O
Haines B-PER I-PER
? O O
If O O
he O O
makes O O
any O O
noise O O
here O O
I O O
’ll O O
bring O O
down O O
Seymour B-PER I-PER
and O O
we O O
’ll O O
give O O
him O O
a O O
ragging O O
worse O O
than O O
they O O
gave O O
Clive B-PER I-PER
Kempthorpe I-PER I-PER
. O O
