- O O
two O O
. O O
I B-PER O
have O O
understood O O
that O O
it O O
was O O
, O O
to O O
the O O
last O O
, O O
her B-PER O
proudest O O
boast O O
, O O
that O O
she B-PER O
never O O
had O O
been O O
on O O
the O O
water O O
in O O
her B-PER O
life O O
, O O
except O O
upon O O
a O O
bridge O O
; O O
and O O
that O O
over O O
her B-PER O
tea O O
( O O
to O O
which O O
she B-PER O
was O O
extremely O O
partial O O
) O O
she B-PER O
, O O
to O O
the O O
last O O
, O O
expressed O O
her B-PER O
indignation O O
at O O
the O O
impiety O O
of O O
mariners B-PER O
and O O
others B-PER O
, I-PER O
who I-PER O
had I-PER O
the I-PER O
presumption I-PER O
to I-PER O
go I-PER O
‘ I-PER O
meandering I-PER O
’ I-PER O
about I-PER O
the I-PER O
world I-PER O
. O O
It O O
was O O
in O O
vain O O
to O O
represent O O
to O O
her B-PER O
that O O
some O O
conveniences O O
, O O
tea O O
perhaps O O
included O O
, O O
resulted O O
from O O
this O O
objectionable O O
practice O O
. O O
She B-PER O
always O O
returned O O
, O O
with O O
greater O O
emphasis O O
and O O
with O O
an O O
instinctive O O
knowledge O O
of O O
the O O
strength O O
of O O
her B-PER O
objection O O
, O O
‘ O O
Let O O
us O O
have O O
no O O
meandering O O
. O O
’ O O
Not O O
to O O
meander O O
myself B-PER O
, O O
at O O
present O O
, O O
I B-PER O
will O O
go O O
back O O
to O O
my B-PER O
birth O O
. O O
I B-PER O
was O O
born O O
at O O
Blunderstone O O
, O O
in O O
Suffolk O O
, O O
or O O
‘ O O
there O O
by O O
’ O O
, O O
as O O
they O O
say O O
in O O
Scotland O O
. O O
I B-PER O
was O O
a B-PER O
posthumous I-PER O
child I-PER O
. O O
My B-PER O
father I-PER O
’s O O
eyes O O
had O O
closed O O
upon O O
the O O
light O O
of O O
this O O
world O O
six O O
months O O
, O O
when O O
mine B-PER O
opened O O
on O O
it O O
. O O
There O O
is O O
something O O
strange O O
to O O
me B-PER O
, O O
even O O
now O O
, O O
in O O
the O O
reflection O O
that O O
he B-PER O
never O O
saw O O
me B-PER O
; O O
and O O
something O O
stranger O O
yet O O
in O O
the O O
shadowy O O
remembrance O O
that O O
I B-PER O
have O O
of O O
my B-PER O
first O O
childish O O
associations O O
with O O
his B-PER O
white O O
grave O O
- O O
stone O O
in O O
the O O
churchyard O O
, O O
and O O
of O O
the O O
indefinable O O
compassion O O
I B-PER O
used O O
to O O
feel O O
for O O
it O O
lying O O
out O O
alone O O
there O O
in O O
the O O
dark O O
night O O
, O O
when O O
our B-PER O
little O O
parlour O O
was O O
warm O O
and O O
bright O O
with O O
fire O O
and O O
candle O O
, O O
and O O
the O O
doors O O
of O O
our O O
house O O
were O O
-- O O
almost O O
cruelly O O
, O O
it O O
seemed O O
to O O
me B-PER O
sometimes O O
-- O O
bolted O O
and O O
locked O O
against O O
it O O
. O O
An B-PER O
aunt I-PER O
of I-PER O
my I-PER O
father I-PER O
’s O O
, O O
and O O
consequently O O
a B-PER O
great I-PER O
- I-PER O
aunt I-PER O
of I-PER O
mine I-PER O
, O O
of O O
whom B-PER O
I B-PER O
shall O O
have O O
more O O
to O O
relate O O
by O O
and O O
by O O
, O O
was O O
the B-PER O
principal I-PER O
magnate I-PER O
of I-PER O
our I-PER O
family I-PER O
. O O
Miss O B-PER
Trotwood B-PER I-PER
, O O
or O O
Miss O B-PER
Betsey B-PER I-PER
, O O
as O O
my B-PER O
poor I-PER O
mother I-PER O
always O O
called O O
her B-PER O
, O O
when O O
she B-PER O
sufficiently O O
overcame O O
her B-PER O
dread O O
of O O
this O O
formidable B-PER O
personage I-PER O
to O O
mention O O
her B-PER O
at O O
all O O
( O O
which O O
was O O
seldom O O
) O O
, O O
had O O
been O O
married O O
to O O
a B-PER O
husband I-PER O
younger I-PER O
than I-PER O
herself I-PER O
, I-PER O
who I-PER O
was I-PER O
very I-PER O
handsome I-PER O
, O O
except O O
in O O
the O O
sense O O
of O O
the O O
homely O O
adage O O
, O O
‘ O O
handsome O O
is O O
, O O
that O O
handsome O O
does O O
’ O O
-- O O
for O O
he B-PER O
was O O
strongly O O
suspected O O
of O O
having O O
beaten O O
Miss O B-PER
Betsey B-PER I-PER
, O O
and O O
even O O
of O O
having O O
once O O
, O O
on O O
a O O
disputed O O
question O O
of O O
supplies O O
, O O
made O O
some O O
hasty O O
but O O
determined O O
arrangements O O
to O O
throw O O
her B-PER O
out O O
of O O
a O O
two O O
pair O O
of O O
stairs O O
’ O O
window O O
. O O
These O O
evidences O O
of O O
an O O
incompatibility O O
of O O
temper O O
induced O O
Miss O B-PER
Betsey B-PER I-PER
to O O
pay O O
him B-PER O
off O O
, O O
and O O
effect O O
a O O
separation O O
by O O
mutual O O
consent O O
. O O
He B-PER O
went O O
to O O
India O O
with O O
his O O
capital O O
, O O
and O O
there O O
, O O
according O O
to O O
a O O
wild O O
legend O O
in O O
our B-PER O
family I-PER O
, O O
he B-PER O
was O O
once O O
seen O O
riding O O
on O O
an O O
elephant O O
, O O
in O O
company O O
with O O
a O O
Baboon O O
; O O
but O O
I O O
think O O
it O O
must O O
have O O
been O O
a O O
Baboo O O
-- O O
or O O
a O O
Begum O O
. O O
Anyhow O O
, O O
from O O
India O O
tidings O O
of O O
his B-PER O
death O O
reached O O
home O O
, O O
within O O
ten O O
years O O
. O O
How O O
they O O
affected O O
my B-PER O
aunt I-PER O
, O O
nobody B-PER O
knew O O
; O O
for O O
immediately O O
upon O O
the O O
separation O O
, O O
she B-PER O
took O O
her O O
maiden O O
name O O
again O O
, O O
bought O O
a O O
cottage O O
in O O
a O O
hamlet O O
on O O
the O O
sea O O
- O O
coast O O
a O O
long O O
way O O
off O O
, O O
established O O
herself B-PER O
there O O
as O O
a B-PER O
single I-PER O
woman I-PER O
with I-PER O
one I-PER O
servant I-PER O
, O O
and O O
was O O
understood O O
to O O
live O O
secluded O O
, O O
ever O O
afterwards O O
, O O
in O O
an O O
inflexible O O
retirement O O
. O O
My B-PER O
father I-PER O
had O O
once O O
been O O
a O O
favourite O O
of O O
hers B-PER O
, O O
I B-PER O
believe O O
; O O
but O O
she B-PER O
was O O
mortally O O
affronted O O
by O O
his O O
marriage O O
, O O
on O O
the O O
ground O O
that O O
my B-PER O
mother I-PER O
was O O
‘ O O
a B-PER O
wax I-PER O
doll I-PER O
’ O O
. O O
She B-PER O
had O O
never O O
seen O O
my B-PER O
mother I-PER O
, O O
but O O
she B-PER O
knew O O
her B-PER O
to O O
be O O
not O O
yet O O
twenty O O
. O O
My B-PER O
father I-PER O
and O O
Miss O B-PER
Betsey B-PER I-PER
never O O
met O O
again O O
. O O
He B-PER O
was O O
double O O
my B-PER O
mother I-PER O
’s O O
age O O
when O O
he B-PER O
married O O
, O O
and O O
of O O
but O O
a O O
delicate O O
constitution O O
. O O
He B-PER O
died O O
a O O
year O O
afterwards O O
, O O
and O O
, O O
as O O
I B-PER O
have O O
said O O
, O O
six O O
months O O
before O O
I B-PER O
came O O
into O O
the O O
world O O
. O O
This O O
was O O
the O O
state O O
of O O
matters O O
, O O
on O O
the O O
afternoon O O
of O O
, O O
what O O
I B-PER O
may O O
be O O
excused O O
for O O
calling O O
, O O
that O O
eventful O O
and O O
important O O
Friday O O
. O O
I B-PER O
can O O
make O O
no O O
claim O O
therefore O O
to O O
have O O
known O O
, O O
at O O
that O O
time O O
, O O
how O O
matters O O
stood O O
; O O
or O O
to O O
have O O
any O O
remembrance O O
, O O
founded O O
on O O
the O O
evidence O O
of O O
my B-PER O
own O O
senses O O
, O O
of O O
what O O
follows O O
. O O
My B-PER O
mother I-PER O
was O O
sitting O O
by O O
the O O
fire O O
, O O
but O O
poorly O O
in O O
health O O
, O O
and O O
very O O
low O O
in O O
spirits O O
, O O
looking O O
at O O
it O O
through O O
her B-PER O
tears O O
, O O
and O O
desponding O O
heavily O O
about O O
herself B-PER O
and O O
the B-PER O
fatherless I-PER O
little I-PER O
stranger I-PER O
, I-PER O
who I-PER O
was I-PER O
already I-PER O
welcomed I-PER O
by I-PER O
some I-PER O
grosses I-PER O
of I-PER O
prophetic I-PER O
pins I-PER O
, I-PER O
in I-PER O
a I-PER O
drawer I-PER O
upstairs I-PER O
, I-PER O
to I-PER O
a I-PER O
world I-PER O
not I-PER O
at I-PER O
all I-PER O
excited I-PER O
on I-PER O
the I-PER O
subject I-PER O
of I-PER O
his I-PER O
arrival I-PER O
; O O
my B-PER O
mother I-PER O
, O O
I B-PER O
say O O
, O O
was O O
sitting O O
by O O
the O O
fire O O
, O O
that O O
bright O O
, O O
windy O O
March O O
afternoon O O
, O O
very O O
timid O O
and O O
sad O O
, O O
and O O
very O O
doubtful O O
of O O
ever O O
coming O O
alive O O
out O O
of O O
the O O
trial O O
that O O
was O O
before O O
her B-PER O
, O O
when O O
, O O
lifting O O
her B-PER O
eyes O O
as O O
she B-PER O
dried O O
them O O
, O O
to O O
the O O
window O O
opposite O O
, O O
she B-PER O
saw O O
a B-PER O
strange B-PER O
lady I-PER O
coming I-PER O
up I-PER O
the I-PER O
garden I-PER O
. O O
My B-PER O
mother I-PER O
had O O
a O O
sure O O
foreboding O O
at O O
the O O
second O O
glance O O
, O O
that O O
it O O
was O O
Miss O B-PER
Betsey B-PER I-PER
. O O
The O O
setting O O
sun O O
was O O
glowing O O
on O O
the B-PER O
strange I-PER O
lady I-PER O
, O O
over O O
the O O
garden O O
- O O
fence O O
, O O
and O O
she B-PER O
came O O
walking O O
up O O
to O O
the O O
door O O
with O O
a O O
fell O O
rigidity O O
of O O
figure O O
and O O
composure O O
of O O
countenance O O
that O O
could O O
have O O
belonged O O
to O O
nobody B-PER O
else I-PER O
. O O
When O O
she B-PER O
reached O O
the O O
house O O
, O O
she B-PER O
gave O O
another O O
proof O O
of O O
her B-PER O
identity O O
. O O
My B-PER O
father I-PER O
had O O
often O O
hinted O O
that O O
she B-PER O
seldom O O
conducted O O
herself B-PER O
like O O
any B-PER O
ordinary I-PER O
Christian I-PER O
; O O
and O O
now O O
, O O
instead O O
of O O
ringing O O
the O O
bell O O
, O O
she B-PER O
came O O
and O O
looked O O
in O O
at O O
that O O
identical O O
window O O
, O O
pressing O O
the O O
end O O
of O O
her B-PER O
nose O O
against O O
the O O
glass O O
to O O
that O O
extent O O
, O O
that O O
my B-PER O
poor I-PER O
dear I-PER O
mother I-PER O
used O O
to O O
say O O
it O O
became O O
perfectly O O
flat O O
and O O
white O O
in O O
a O O
moment O O
. O O
She B-PER O
gave O O
my B-PER O
mother I-PER O
such O O
a O O
turn O O
, O O
that O O
I B-PER O
have O O
always O O
been O O
convinced O O
I B-PER O
am O O
indebted O O
to O O
Miss O B-PER
Betsey B-PER I-PER
for O O
having O O
been O O
born O O
on O O
a O O
Friday O O
. O O
My B-PER O
mother I-PER O
had O O
left O O
her B-PER O
chair O O
in O O
her B-PER O
agitation O O
, O O
and O O
gone O O
behind O O
it O O
in O O
the O O
corner O O
. O O
Miss O B-PER
Betsey B-PER I-PER
, O O
looking O O
round O O
the O O
room O O
, O O
slowly O O
and O O
inquiringly O O
, O O
began O O
on O O
the O O
other O O
side O O
, O O
and O O
carried O O
her B-PER O
eyes O O
on O O
, O O
like O O
a O O
Saracen O B-PER
’s O O
Head O O
in O O
a O O
Dutch O O
clock O O
, O O
until O O
they O O
reached O O
my B-PER O
mother I-PER O
. O O
Then O O
she B-PER O
made O O
a O O
frown O O
and O O
a O O
gesture O O
to O O
my B-PER O
mother I-PER O
, O O
like O O
one B-PER O
who I-PER O
was I-PER O
accustomed I-PER O
to I-PER O
be I-PER O
obeyed I-PER O
, O O
to O O
come O O
and O O
open O O
the O O
door O O
. O O
My B-PER O
mother I-PER O
went O O
. O O
‘ O O
Mrs. O O
David B-PER B-PER
Copperfield I-PER I-PER
, O O
I B-PER O
think O O
, O O
’ O O
said O O
Miss O B-PER
Betsey B-PER I-PER
; O O
the O O
emphasis O O
referring O O
, O O
perhaps O O
, O O
to O O
my B-PER O
mother I-PER O
’s O O
mourning O O
weeds O O
, O O
and O O
her B-PER O
condition O O
. O O
‘ O O
Yes O O
, O O
’ O O
said O O
my B-PER O
mother I-PER O
, O O
faintly O O
. O O
‘ O O
Miss O B-PER
Trotwood B-PER I-PER
, O O
’ O O
said O O
the B-PER O
visitor I-PER O
. O O
‘ O O
You B-PER O
have O O
heard O O
of O O
her B-PER O
, O O
I B-PER O
dare O O
say O O
? O O
’ O O
My B-PER O
mother I-PER O
answered O O
she B-PER O
had O O
had O O
that O O
pleasure O O
. O O
And O O
she B-PER O
had O O
a O O
disagreeable O O
consciousness O O
of O O
not O O
appearing O O
to O O
imply O O
that O O
it O O
had O O
been O O
an O O
overpowering O O
pleasure O O
. O O
‘ O O
Now O O
you O O
see O O
her B-PER O
, O O
’ O O
said O O
Miss O B-PER
Betsey B-PER I-PER
. O O
My B-PER O
mother I-PER O
bent O O
her B-PER O
head O O
, O O
and O O
begged O O
her B-PER O
to O O
walk O O
in O O
. O O
They B-PER O
went O O
into O O
the O O
parlour O O
my B-PER O
mother I-PER O
had O O
come O O
from O O
, O O
the O O
fire O O
in O O
the O O
best O O
room O O
on O O
the O O
other O O
side O O
of O O
the O O
passage O O
not O O
being O O
lighted O O
-- O O
not O O
having O O
been O O
lighted O O
, O O
indeed O O
, O O
since O O
my B-PER O
father I-PER O
’s O O
funeral O O
; O O
and O O
when O O
they B-PER O
were O O
both O O
seated O O
, O O
and O O
Miss O B-PER
Betsey B-PER I-PER
said O O
nothing O O
, O O
my B-PER O
mother I-PER O
, O O
after O O
vainly O O
trying O O
to O O
restrain O O
herself B-PER O
, O O
began O O
to O O
cry O O
. O O
‘ O O
Oh O O
tut O O
, O O
tut O O
, O O
tut O O
! O O
’ O O
said O O
Miss O B-PER
Betsey B-PER I-PER
, O O
in O O
a O O
hurry O O
. O O
‘ O O
Do O O
n’t O O
do O O
that O O
! O O
Come O O
, O O
come O O
! O O
’ O O
My B-PER O
mother I-PER O
could O O
n’t O O
help O O
it O O
notwithstanding O O
, O O
so O O
she B-PER O
cried O O
until O O
she B-PER O
had O O
had O O
her B-PER O
cry O O
out O O
. O O
‘ O O
Take O O
off O O
your B-PER O
cap O O
, O O
child B-PER O
, O O
’ O O
said O O
Miss O B-PER
Betsey B-PER I-PER
, O O
‘ O O
and O O
let O O
me B-PER O
see O O
you B-PER O
. O O
’ O O
My B-PER O
mother I-PER O
was O O
too O O
much O O
afraid O O
of O O
her B-PER O
to O O
refuse O O
compliance O O
with O O
this O O
odd O O
request O O
, O O
if O O
she B-PER O
had O O
any O O
disposition O O
to O O
do O O
so O O
. O O
Therefore O O
she B-PER O
did O O
as O O
she B-PER O
was O O
told O O
, O O
and O O
did O O
it O O
with O O
such O O
nervous O O
hands O O
that O O
her B-PER O
hair O O
( O O
which O O
was O O
luxuriant O O
and O O
beautiful O O
) O O
fell O O
all O O
about O O
her B-PER O
face O O
. O O
