earnestness O O
, O O
so O O
valuable O O
did O O
he B-PER O
consider O O
my B-PER O
services O O
. O O
And O O
now O O
, O O
dear O O
Margaret B-PER I-PER
, O O
do O O
I B-PER O
not O O
deserve O O
to O O
accomplish O O
some O O
great O O
purpose O O
? O O
My B-PER O
life O O
might O O
have O O
been O O
passed O O
in O O
ease O O
and O O
luxury O O
, O O
but O O
I B-PER O
preferred O O
glory O O
to O O
every O O
enticement O O
that O O
wealth O O
placed O O
in O O
my O O
path O O
. O O
Oh O O
, O O
that O O
some B-PER O
encouraging I-PER O
voice I-PER O
would O O
answer O O
in O O
the O O
affirmative O O
! O O
My B-PER O
courage O O
and O O
my B-PER O
resolution O O
is O O
firm O O
; O O
but O O
my B-PER O
hopes O O
fluctuate O O
, O O
and O O
my B-PER O
spirits O O
are O O
often O O
depressed O O
. O O
I B-PER O
am O O
about O O
to O O
proceed O O
on O O
a O O
long O O
and O O
difficult O O
voyage O O
, O O
the O O
emergencies O O
of O O
which O O
will O O
demand O O
all O O
my B-PER O
fortitude O O
: O O
I B-PER O
am O O
required O O
not O O
only O O
to O O
raise O O
the O O
spirits O O
of O O
others B-PER O
, O O
but O O
sometimes O O
to O O
sustain O O
my B-PER O
own O O
, O O
when O O
theirs B-PER O
are O O
failing O O
. O O
This O O
is O O
the O O
most O O
favourable O O
period O O
for O O
travelling O O
in O O
Russia O O
. O O
They B-PER O
fly O O
quickly O O
over O O
the O O
snow O O
in O O
their B-PER O
sledges O O
; O O
the O O
motion O O
is O O
pleasant O O
, O O
and O O
, O O
in O O
my B-PER O
opinion O O
, O O
far O O
more O O
agreeable O O
than O O
that O O
of O O
an O O
English O O
stagecoach O O
. O O
The O O
cold O O
is O O
not O O
excessive O O
, O O
if O O
you B-PER O
are O O
wrapped O O
in O O
furs O O
-- O O
a O O
dress O O
which O O
I B-PER O
have O O
already O O
adopted O O
, O O
for O O
there O O
is O O
a O O
great O O
difference O O
between O O
walking O O
the O O
deck O O
and O O
remaining O O
seated O O
motionless O O
for O O
hours O O
, O O
when O O
no O O
exercise O O
prevents O O
the O O
blood O O
from O O
actually O O
freezing O O
in O O
your B-PER O
veins O O
. O O
I B-PER O
have O O
no O O
ambition O O
to O O
lose O O
my B-PER O
life O O
on O O
the O O
post O O
- O O
road O O
between O O
St. O O
Petersburgh O O
and O O
Archangel O O
. O O
I B-PER O
shall O O
depart O O
for O O
the O O
latter O O
town O O
in O O
a O O
fortnight O O
or O O
three O O
weeks O O
; O O
and O O
my B-PER O
intention O O
is O O
to O O
hire O O
a O O
ship O O
there O O
, O O
which O O
can O O
easily O O
be O O
done O O
by O O
paying O O
the O O
insurance O O
for O O
the B-PER O
owner I-PER O
, O O
and O O
to O O
engage O O
as O O
many O O
sailors B-PER O
as O O
I B-PER O
think O O
necessary O O
among O O
those B-PER O
who I-PER O
are I-PER O
accustomed I-PER O
to I-PER O
the I-PER O
whale I-PER O
- I-PER O
fishing I-PER O
. O O
I B-PER O
do O O
not O O
intend O O
to O O
sail O O
until O O
the O O
month O O
of O O
June O O
; O O
and O O
when O O
shall O O
I B-PER O
return O O
? O O
Ah O O
, O O
dear B-PER O
sister I-PER O
, O O
how O O
can O O
I B-PER O
answer O O
this O O
question O O
? O O
If O O
I B-PER O
succeed O O
, O O
many O O
, O O
many O O
months O O
, O O
perhaps O O
years O O
, O O
will O O
pass O O
before O O
you B-PER O
and O O
I B-PER O
may O O
meet O O
. O O
If O O
I B-PER O
fail O O
, O O
you B-PER O
will O O
see O O
me B-PER O
again O O
soon O O
, O O
or O O
never O O
. O O
Farewell O O
, O O
my B-PER O
dear I-PER O
, O O
excellent O O
Margaret B-PER I-PER
. O O
Heaven O O
shower O O
down O O
blessings O O
on O O
you B-PER O
, O O
and O O
save O O
me B-PER O
, O O
that O O
I B-PER O
may O O
again O O
and O O
again O O
testify O O
my B-PER O
gratitude O O
for O O
all O O
your B-PER O
love O O
and O O
kindness O O
. O O
Your B-PER O
affectionate I-PER O
brother I-PER O
, O O
R. B-PER I-PER
Walton I-PER I-PER
Letter O O
2 O O
Archangel O O
, O O
28th O O
March O O
, O O
17 O O
-- O O
To O O
Mrs. O I-PER
Saville B-PER I-PER
, O O
England O O
How O O
slowly O O
the O O
time O O
passes O O
here O O
, O O
encompassed O O
as O O
I B-PER O
am O O
by O O
frost O O
and O O
snow O O
! O O
Yet O O
a O O
second O O
step O O
is O O
taken O O
towards O O
my B-PER O
enterprise O O
. O O
I B-PER O
have O O
hired O O
a O O
vessel O O
and O O
am O O
occupied O O
in O O
collecting O O
my B-PER O
sailors I-PER O
; O O
those B-PER O
whom I-PER O
I I-PER O
have I-PER O
already I-PER O
engaged I-PER O
appear O O
to O O
be O O
men B-PER O
on I-PER O
whom I-PER O
I I-PER O
can I-PER O
depend I-PER O
and O O
are O O
certainly O O
possessed O O
of O O
dauntless O O
courage O O
. O O
But O O
I B-PER O
have O O
one O O
want O O
which O O
I B-PER O
have O O
never O O
yet O O
been O O
able O O
to O O
satisfy O O
, O O
and O O
the O O
absence O O
of O O
the O O
object O O
of O O
which O O
I B-PER O
now O O
feel O O
as O O
a B-PER O
most I-PER O
severe I-PER O
evil I-PER O
, O O
I B-PER O
have O O
no B-PER O
friend I-PER O
, O O
Margaret B-PER I-PER
: O O
when O O
I B-PER O
am O O
glowing O O
with O O
the O O
enthusiasm O O
of O O
success O O
, O O
there O O
will O O
be O O
none B-PER O
to O O
participate O O
my B-PER O
joy O O
; O O
if O O
I B-PER O
am O O
assailed O O
by O O
disappointment O O
, O O
no B-PER O
one I-PER O
will O O
endeavour O O
to O O
sustain O O
me B-PER O
in O O
dejection O O
. O O
I B-PER O
shall O O
commit O O
my B-PER O
thoughts O O
to O O
paper O O
, O O
it O O
is O O
true O O
; O O
but O O
that O O
is O O
a O O
poor O O
medium O O
for O O
the O O
communication O O
of O O
feeling O O
. O O
I B-PER O
desire O O
the O O
company O O
of O O
a B-PER O
man I-PER O
who I-PER O
could I-PER O
sympathize I-PER O
with I-PER O
me I-PER O
, O O
whose O O
eyes O O
would O O
reply O O
to O O
mine B-PER O
. O O
You B-PER O
may O O
deem O O
me B-PER O
romantic O O
, O O
my B-PER O
dear I-PER O
sister I-PER O
, O O
but O O
I B-PER O
bitterly O O
feel O O
the O O
want O O
of O O
a B-PER O
friend I-PER O
. O O
I B-PER O
have O O
no B-PER O
one I-PER O
near O O
me B-PER O
, O O
gentle O O
yet O O
courageous O O
, O O
possessed O O
of O O
a O O
cultivated O O
as O O
well O O
as O O
of O O
a O O
capacious O O
mind O O
, O O
whose O O
tastes O O
are O O
like O O
my B-PER O
own O O
, O O
to O O
approve O O
or O O
amend O O
my B-PER O
plans O O
. O O
How O O
would O O
such O O
a B-PER O
friend I-PER O
repair O O
the O O
faults O O
of O O
your B-PER O
poor I-PER O
brother I-PER O
! O O
I B-PER O
am O O
too O O
ardent O O
in O O
execution O O
and O O
too O O
impatient O O
of O O
difficulties O O
. O O
But O O
it O O
is O O
a O O
still O O
greater O O
evil O O
to O O
me B-PER O
that O O
I B-PER O
am O O
self O O
- O O
educated O O
: O O
for O O
the O O
first O O
fourteen O O
years O O
of O O
my B-PER O
life O O
I B-PER O
ran O O
wild O O
on O O
a O O
common O O
and O O
read O O
nothing O O
but O O
our O O
Uncle B-PER O
Thomas I-PER I-PER
' O O
books O O
of O O
voyages O O
. O O
At O O
that O O
age O O
I B-PER O
became O O
acquainted O O
with O O
the B-PER O
celebrated I-PER O
poets I-PER O
of I-PER O
our I-PER O
own I-PER O
country I-PER O
; O O
but O O
it O O
was O O
only O O
when O O
it O O
had O O
ceased O O
to O O
be O O
in O O
my B-PER O
power O O
to O O
derive O O
its O O
most O O
important O O
benefits O O
from O O
such O O
a O O
conviction O O
that O O
I B-PER O
perceived O O
the O O
necessity O O
of O O
becoming O O
acquainted O O
with O O
more O O
languages O O
than O O
that O O
of O O
my B-PER O
native O O
country O O
. O O
Now O O
I B-PER O
am O O
twenty O O
- O O
eight O O
and O O
am O O
in O O
reality O O
more O O
illiterate O O
than O O
many O O
schoolboys B-PER O
of I-PER O
fifteen I-PER O
. O O
It O O
is O O
true O O
that O O
I B-PER O
have O O
thought O O
more O O
and O O
that O O
my B-PER O
daydreams O O
are O O
more O O
extended O O
and O O
magnificent O O
, O O
but O O
they B-PER O
want O O
( O O
as O O
the B-PER O
painters I-PER O
call O O
it O O
) O O
KEEPING O O
; O O
and O O
I B-PER O
greatly O O
need O O
a B-PER O
friend I-PER O
who I-PER O
would I-PER O
have I-PER O
sense I-PER O
enough I-PER O
not I-PER O
to I-PER O
despise I-PER O
me I-PER O
as I-PER O
romantic I-PER O
, O O
and O O
affection O O
enough O O
for O O
me B-PER O
to O O
endeavour O O
to O O
regulate O O
my B-PER O
mind O O
. O O
Well O O
, O O
these O O
are O O
useless O O
complaints O O
; O O
I B-PER O
shall O O
certainly O O
find O O
no B-PER O
friend I-PER O
on O O
the O O
wide O O
ocean O O
, O O
nor O O
even O O
here O O
in O O
Archangel O O
, O O
among O O
merchants B-PER O
and O O
seamen B-PER O
. O O
Yet O O
some O O
feelings O O
, O O
unallied O O
to O O
the O O
dross O O
of O O
human O O
nature O O
, O O
beat O O
even O O
in O O
these O O
rugged O O
bosoms O O
. O O
My B-PER O
lieutenant I-PER O
, O O
for O O
instance O O
, O O
is O O
a B-PER O
man I-PER O
of I-PER O
wonderful I-PER O
courage I-PER O
and I-PER O
enterprise I-PER O
; O O
he B-PER O
is O O
madly O O
desirous O O
of O O
glory O O
, O O
or O O
rather O O
, O O
to O O
word O O
my B-PER O
phrase O O
more O O
characteristically O O
, O O
of O O
advancement O O
in O O
his B-PER O
profession O O
. O O
He B-PER O
is O O
an B-PER O
Englishman I-PER O
, O O
and O O
in O O
the O O
midst O O
of O O
national O O
and O O
professional O O
prejudices O O
, O O
unsoftened O O
by O O
cultivation O O
, O O
retains O O
some O O
of O O
the O O
noblest O O
endowments O O
of O O
humanity O O
. O O
I B-PER O
first O O
became O O
acquainted O O
with O O
him B-PER O
on O O
board O O
a O O
whale O O
vessel O O
; O O
finding O O
that O O
he B-PER O
was O O
unemployed O O
in O O
this O O
city O O
, O O
I B-PER O
easily O O
engaged O O
him B-PER O
to O O
assist O O
in O O
my B-PER O
enterprise O O
. O O
The B-PER O
master I-PER O
is O O
a B-PER O
person I-PER O
of I-PER O
an I-PER O
excellent I-PER O
disposition I-PER O
and O O
is O O
remarkable O O
in O O
the O O
ship O O
for O O
his B-PER O
gentleness O O
and O O
the O O
mildness O O
of O O
his B-PER O
discipline O O
. O O
This O O
circumstance O O
, O O
added O O
to O O
his B-PER O
well O O
- O O
known O O
integrity O O
and O O
dauntless O O
courage O O
, O O
made O O
me B-PER O
very O O
desirous O O
to O O
engage O O
him B-PER O
. O O
A O O
youth O O
passed O O
in O O
solitude O O
, O O
my B-PER O
best O O
years O O
spent O O
under O O
your B-PER O
gentle O O
and O O
feminine O O
fosterage O O
, O O
has O O
so O O
refined O O
the O O
groundwork O O
of O O
my B-PER O
character O O
that O O
I B-PER O
can O O
not O O
overcome O O
an O O
intense O O
distaste O O
to O O
the O O
usual O O
brutality O O
exercised O O
on O O
board O O
ship O O
: O O
I B-PER O
have O O
never O O
believed O O
it O O
to O O
be O O
necessary O O
, O O
and O O
when O O
I B-PER O
heard O O
of O O
a B-PER O
mariner I-PER O
equally I-PER O
noted I-PER O
for I-PER O
his I-PER O
kindliness I-PER O
of I-PER O
heart I-PER O
and I-PER O
the I-PER O
respect I-PER O
and I-PER O
obedience I-PER O
paid I-PER O
to I-PER O
him I-PER O
by I-PER O
his I-PER O
crew I-PER O
, O O
I B-PER O
felt O O
myself B-PER O
peculiarly O O
fortunate O O
in O O
being O O
able O O
to O O
secure O O
his B-PER O
services O O
. O O
I B-PER O
heard O O
of O O
him B-PER O
first O O
in O O
rather O O
a O O
romantic O O
manner O O
, O O
from O O
a B-PER O
lady I-PER O
who I-PER O
owes I-PER O
to I-PER O
him I-PER O
the I-PER O
happiness I-PER O
of I-PER O
her I-PER O
life I-PER O
. O O
This O O
, O O
briefly O O
, O O
is O O
his B-PER O
story O O
. O O
Some O O
years O O
ago O O
he B-PER O
loved O O
a B-PER O
young I-PER O
Russian I-PER O
lady I-PER O
of I-PER O
moderate I-PER O
fortune I-PER O
, O O
and O O
having O O
amassed O O
a O O
considerable O O
sum O O
in O O
prize O O
- O O
money O O
, O O
the B-PER O
father I-PER O
of I-PER O
the I-PER O
girl I-PER O
consented O O
to O O
the O O
match O O
. O O
He B-PER O
saw O O
his B-PER O
mistress O O
once O O
before O O
the O O
destined O O
ceremony O O
; O O
but O O
she B-PER O
was O O
bathed O O
in O O
tears O O
, O O
and O O
throwing O O
herself B-PER O
at O O
his B-PER O
feet O O
, O O
entreated O O
him B-PER O
to O O
spare O O
her B-PER O
, O O
confessing O O
at O O
the O O
same O O
time O O
that O O
she B-PER O
loved O O
another B-PER O
, O O
but O O
that O O
he B-PER O
was O O
poor O O
, O O
and O O
that O O
her B-PER O
father O O
would O O
never O O
consent O O
to O O
the O O
union O O
. O O
My B-PER O
generous I-PER O
friend I-PER O
reassured O O
the B-PER O
suppliant I-PER O
, O O
and O O
on O O
being O O
informed O O
of O O
the O O
name O O
of O O
her B-PER O
lover I-PER O
, O O
instantly O O
abandoned O O
his B-PER O
pursuit O O
. O O
He B-PER O
had O O
already O O
bought O O
a O O
farm O O
with O O
his B-PER O
money O O
, O O
on O O
which O O
he B-PER O
had O O
designed O O
to O O
pass O O
the O O
remainder O O
of O O
his B-PER O
life O O
; O O
but O O
he B-PER O
bestowed O O
the O O
whole O O
on O O
his B-PER O
rival I-PER O
, O O
together O O
with O O
the O O
remains O O
of O O
his B-PER O
prize O O
- O O
money O O
to O O
purchase O O
stock O O
, O O
and O O
then O O
himself B-PER O
solicited O O
the B-PER O
young I-PER O
woman I-PER O
's I-PER O
father I-PER O
to O O
consent O O
to O O
her B-PER O
marriage O O
with O O
her B-PER O
lover I-PER O
. O O
But O O
the B-PER O
old I-PER O
man I-PER O
decidedly O O
refused O O
, O O
thinking O O
himself B-PER O
bound O O
in O O
honour O O
to O O
my B-PER O
friend I-PER O
, O O
who B-PER O
, O O
when O O
he B-PER O
found O O
the B-PER O
father I-PER O
inexorable O O
, O O
quitted O O
his B-PER O
country O O
, O O
nor O O
returned O O
until O O
he B-PER O
heard O O
that O O
his B-PER O
former I-PER O
mistress I-PER O
was O O
married O O
according O O
to O O
her B-PER O
inclinations O O
. O O
" O O
What O O
a B-PER O
noble I-PER O
fellow I-PER O
! O O
" O O
you B-PER O
will O O
exclaim O O
. O O
He B-PER O
is O O
so O O
; O O
but O O
then O O
he B-PER O
is O O
wholly O O
uneducated O O
: O O
he B-PER O
is O O
as O O
silent O O
as O O
a B-PER O
Turk I-PER O
, O O
and O O
a O O
kind O O
of O O
ignorant O O
carelessness O O
attends O O
him B-PER O
, O O
which O O
, O O
while O O
it O O
renders O O
his B-PER O
conduct O O
the O O
more O O
astonishing O O
, O O
detracts O O
from O O
the O O
interest O O
and O O
sympathy O O
which O O
otherwise O O
he B-PER O
would O O
command O O
. O O
